2508,21,14,2,181,1611000705
2502,21,14,2,181,1610999771
2499,21,14,2,181,1610998863
2492,21,14,2,181,1610997962
2483,21,14,2,181,1610997001
2471,21,14,2,181,1610996050
2465,21,14,2,181,1610995127
2452,21,14,2,181,1610994205
2441,21,14,2,180,1610993264
2430,21,14,2,180,1610992334
2411,21,14,2,179,1610991392
2397,21,14,2,178,1610990479
2377,21,14,2,178,1610989564
2348,21,14,2,178,1610988615
2304,21,14,2,174,1610987675
2271,21,14,2,172,1610986734
2196,20,12,2,169,1610985802
2128,20,12,2,166,1610984892
2050,20,12,2,160,1610983962
1977,19,12,2,153,1610983053
1891,18,12,2,149,1610982139
1802,17,11,2,143,1610981226
1704,17,11,2,133,1610980326
1581,16,11,2,127,1610979410
1402,14,8,1,120,1610978502
1219,11,4,0,104,1610977547
1045,8,4,0,94,1610976640
888,6,2,0,82,1610975755
721,4,2,0,72,1610974869
548,4,2,0,52,1610973980
311,1,0,0,30,1610973067
