30,0,0,0,0,1610997008
30,0,0,0,0,1610996051
30,0,0,0,0,1610995128
30,0,0,0,0,1610994209
30,0,0,0,0,1610993269
30,0,0,0,0,1610992335
30,0,0,0,0,1610991398
30,0,0,0,0,1610990487
30,0,0,0,0,1610989580
30,0,0,0,0,1610988622
30,0,0,0,0,1610987683
30,0,0,0,0,1610986738
30,0,0,0,0,1610985808
30,0,0,0,0,1610984902
30,0,0,0,0,1610983970
30,0,0,0,0,1610983057
30,0,0,0,0,1610982140
29,0,0,0,0,1610981232
28,0,0,0,0,1610980332
28,0,0,0,0,1610979428
28,0,0,0,0,1610978503
27,0,0,0,0,1610977553
26,0,0,0,0,1610976652
26,0,0,0,0,1610975760
25,0,0,0,0,1610974895
23,0,0,0,0,1610973982
22,0,0,0,0,1610973073
21,0,0,0,0,1610972171
18,0,0,0,0,1610971286
16,0,0,0,0,1610970388
16,0,0,0,0,1610969503
16,0,0,0,0,1610968630
15,0,0,0,0,1610967745
15,0,0,0,0,1610966862
15,0,0,0,0,1610965983
14,0,0,0,0,1610965100
12,0,0,0,0,1610964203
11,0,0,0,0,1610963318
11,0,0,0,0,1610962434
11,0,0,0,0,1610961568
7,0,0,0,0,1610960661
3,0,0,0,0,1610959755
1,0,0,0,0,1610958885
