Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6b6e1a8a,扁担哥给我来两份尝,41.328,1610865517,16777215,1
6b6e1a8a,辣椒不要钱吗？,59.87,1610865537,16777215,1
d22b1c7,凉面,9.826,1610860425,16777215,1
d22b1c7,凉粉,41.491,1610860442,16777215,1
9074228b,好多调料啊，吓死个人哦,21.902,1610857338,16777215,1
9074228b,辣椒不要钱啊，要命啊,39.846,1610857355,16777215,1
9074228b,听不懂大叔说撒,52.858,1610857368,16777215,1
9074228b,看着下不去口啊,74.164,1610857393,16777215,1
