4305,44,4,0,138,1611050460
4170,43,4,0,133,1611049576
4011,42,4,0,122,1611048687
3736,38,4,0,113,1611047813
3216,35,4,0,103,1611046937
2703,31,4,0,96,1611046045
2283,28,4,0,86,1611045156
1905,24,4,0,74,1611044273
1526,21,2,0,63,1611043406
1144,17,2,0,48,1611042523
737,9,2,0,42,1611041642
454,5,2,0,33,1611040772
339,3,0,0,29,1611039908
183,0,0,0,23,1611039031
131,0,0,0,23,1611038154
118,0,0,0,20,1611037287
108,0,0,0,16,1611036431
92,0,0,0,16,1611035559
73,0,0,0,15,1611034692
52,0,0,0,12,1611033826
26,0,0,0,9,1611032960
0,0,0,0,0,1611032101
