Sender,DmContent,AppearTime,SendTime,FontColor,DmType
32fb0b88,高端人才进阶版,27.542,1610995219,16777215,1
32fb0b88,明是进化，这要在国内不得至少十个人伺候着,35.502,1610995265,16777215,1
5ba4b0f5,退化了。,31.722,1610994593,16777215,1
1285cc6c,丁真,16.225,1610993491,16777215,1
d26d49f2,原来是真的,17.603,1610992961,16777215,1
70dcd481,也是个可怜的家伙,15.179,1610991491,16777215,1
70dcd481,欺负傻子,68.439,1610991562,16777215,1
9dddbf70,拴起来,70.401,1610992025,16777215,1
591995f0,这是绿了吧,21.932,1610990560,16777215,1
f39b6c,比丁真的眼神还纯净,36.914,1610990265,16777215,1
a3e88129,好家伙,7.726,1610988574,16777215,1
a3e88129,非洲阿甘,40.851,1610988618,15138834,1
93fe906e,为啥啊？近亲？,63.18,1610988847,16777215,1
b39787d1,小脑症,52.678,1610988961,16777215,1
d36b3cd8,让他参加残奥会，是不是可以训练试,70.091,1610988491,16777215,1
8c4838d2,谁说小孩子是天使的？恶魔吧,51.099,1610988528,16777215,1
9877ee11,这像是一种病吧,9.953,1610986977,16777215,1
9877ee11,这是小脑症吧,34.079,1610987069,16777215,1
b9979587,神莹内敛,35.91,1610987187,16777215,1
deb4291b,这帮村民也不撒泡尿照自己，河这个艾力有啥区别,84.03,1610987257,16707842,1
586a138e,近亲吧,28.539,1610986044,16777215,1
b7fdb339,挺可怜的,16.335,1610986107,16777215,1
b7fdb339,现实版阿甘,46.63,1610986151,16777215,1
b544662e,霸凌者好评,55.556,1610985308,16777215,1
d4639c3a,太纯真了,17.883,1610985474,16777215,1
d4639c3a,阿甘正传,41.176,1610985504,16777215,1
6600232f,猴子欺负猴子,36.259,1610984295,16777215,1
fa8f0643,为什么要恶意欺负这样的人？,45.931,1610984783,16777215,1
d37f960b,可怜的人,27.965,1610984786,16777215,1
17fa433,和丁真一样,40.581,1610983160,16777215,1
17fa433,纯真,47.679,1610983167,16777215,1
6ad940d8,真有意思,13.492,1610983177,16777215,1
6ad940d8,估计让猩日了,20.899,1610983200,16777215,1
82351546,人猿杂交,37.826,1610983249,16777215,1
2ffa6df7,小脑症吧,15.099,1610983350,16777215,1
71815a7a,清澈的眼神,12.761,1610983879,16777215,1
240457fe,蟑螂人？,4.219,1610982092,16777215,1
ecc46b38,我靠真返租了,34.963,1610981302,16777215,1
7fc20d4d,猩耍猴子？,34.739,1610981756,16777215,1
7ce9221f,好纯净得眼神,27.119,1610981046,16777215,1
1fc52cb9,这？健步如飞？,48.657,1610976218,16777215,1
17bbfd6d,跟国内的那个很像,23.041,1610962934,16777215,1
