48,0,0,2,2,1610999796
48,0,0,2,2,1610998889
47,0,0,2,2,1610997979
47,0,0,2,2,1610997023
47,0,0,2,2,1610996066
46,0,0,2,2,1610995147
44,0,0,1,2,1610994224
44,0,0,1,2,1610993284
44,0,0,1,2,1610992349
43,0,0,1,2,1610991413
41,0,0,1,2,1610990507
41,0,0,1,2,1610989594
41,0,0,1,2,1610988637
39,0,0,1,2,1610987698
39,0,0,1,2,1610986752
38,0,0,1,2,1610985823
36,0,0,1,2,1610984917
36,0,0,1,2,1610983990
36,0,0,1,2,1610983072
35,0,0,1,2,1610982155
32,0,0,1,2,1610981247
26,0,0,0,2,1610980347
23,0,0,0,2,1610979442
19,0,0,0,2,1610978518
11,0,0,0,2,1610977572
6,0,0,0,2,1610976666
1,0,0,0,1,1610975774
