25,0,0,0,5,1610995144
24,0,0,0,5,1610994221
24,0,0,0,5,1610993282
24,0,0,0,5,1610992347
24,0,0,0,5,1610991410
24,0,0,0,5,1610990504
24,0,0,0,5,1610989592
23,0,0,0,5,1610988634
23,0,0,0,5,1610987695
23,0,0,0,5,1610986750
21,0,0,0,5,1610985821
20,0,0,0,5,1610984914
20,0,0,0,5,1610983986
20,0,0,0,5,1610983070
20,0,0,0,5,1610982152
18,0,0,0,5,1610981244
18,0,0,0,5,1610980344
15,0,0,0,5,1610979440
15,0,0,0,5,1610978515
13,0,0,0,4,1610977569
10,0,0,0,4,1610976664
8,0,0,0,4,1610975772
5,0,0,0,2,1610974907
1,0,0,0,2,1610973995
