Sender,DmContent,AppearTime,SendTime,FontColor,DmType
fc5832cc,汝可识得此阵,11.259,1611022801,16777215,1
c5fb180d,注胶钉,26.841,1611019658,16777215,1
a7f14cf2,注胶也不能打穿楼板啊,40.597,1611018601,16777215,1
8a65cec1,看的头皮发麻,22.899,1611018914,16777215,1
3b95869c,这样补漏，还不如打掉重做,31.803,1611016685,16777215,1
49466118,注浆,11.699,1611014323,16777215,1
471ce029,楼下做打的艺术吊顶灯来着哇？,14.579,1611012521,16777215,1
239e5fe,这是堵漏针,16.839,1611004968,16777215,1
603125a6,这是收房先滚钉板啊,20.397,1610989234,16777215,1
b660dac0,直接敲下去,40.597,1610983932,16777215,1
b660dac0,给他敲下去,11.622,1610983946,16777215,1
c1e8c60b,脚底按摩,18.21,1610980742,16777215,1
4cd65b4,好家伙，这不是补漏水的哪个吗,31.62,1610977260,16777215,1
