58,0,0,1,2,1611079726
58,0,0,1,2,1611078803
57,0,0,1,2,1611077854
57,0,0,1,2,1611076914
56,0,0,1,2,1611075981
56,0,0,1,2,1611074958
55,0,0,1,2,1611073984
54,0,0,1,2,1611073031
54,0,0,1,2,1611072100
54,0,0,1,2,1611071161
53,0,0,1,2,1611070221
51,0,0,1,2,1611069293
47,0,0,1,2,1611068366
46,0,0,1,2,1611067448
45,0,0,1,2,1611066495
37,0,0,1,0,1611062469
36,0,0,1,0,1611061480
36,0,0,1,0,1611060545
35,0,0,1,0,1611059564
35,0,0,1,0,1611058611
35,0,0,1,0,1611057682
33,0,0,1,0,1611056788
32,0,0,1,0,1611055848
31,0,0,1,0,1611054937
29,0,0,1,0,1611054032
23,0,0,1,0,1611053126
20,0,0,0,0,1611052239
17,0,0,0,0,1611051345
15,0,0,0,0,1611050466
10,0,0,0,0,1611049587
3,0,0,0,0,1611048689
