85,0,0,0,9,1611020873
83,0,0,0,9,1611019945
83,0,0,0,9,1611019030
83,0,0,0,9,1611018115
82,0,0,0,9,1611017200
80,0,0,0,9,1611016291
76,0,0,0,9,1611015387
76,0,0,0,9,1611014463
75,0,0,0,9,1611013545
75,0,0,0,9,1611012637
75,0,0,0,9,1611011713
75,0,0,0,9,1611010815
75,0,0,0,9,1611009882
75,0,0,0,9,1611008968
75,0,0,0,9,1611008054
74,0,0,0,9,1611007138
74,0,0,0,9,1611006218
73,0,0,0,9,1611005307
73,0,0,0,9,1611004386
72,0,0,0,9,1611003466
72,0,0,0,9,1611002551
72,0,0,0,9,1611001622
72,0,0,0,9,1611000706
72,0,0,0,9,1610999772
72,0,0,0,9,1610998864
71,0,0,0,9,1610997963
70,0,0,0,9,1610997002
69,0,0,0,9,1610996050
68,0,0,0,9,1610995128
68,0,0,0,9,1610994205
68,0,0,0,9,1610993265
68,0,0,0,9,1610992334
66,0,0,0,9,1610991393
65,0,0,0,9,1610990479
64,0,0,0,9,1610989565
62,0,0,0,9,1610988616
58,0,0,0,8,1610987676
55,0,0,0,8,1610986735
53,0,0,0,8,1610985803
52,0,0,0,7,1610984892
51,0,0,0,7,1610983962
46,0,0,0,7,1610983053
45,0,0,0,7,1610982140
44,0,0,0,7,1610981227
41,0,0,0,7,1610980327
36,0,0,0,7,1610979411
34,0,0,0,7,1610978503
28,0,0,0,7,1610977547
20,0,0,0,5,1610976641
18,0,0,0,5,1610975755
12,0,0,0,3,1610974869
8,0,0,0,3,1610973981
0,0,0,0,0,1610973068
