37,0,0,0,1,1611011730
36,0,0,0,1,1611010840
36,0,0,0,1,1611009890
36,0,0,0,1,1611008983
36,0,0,0,1,1611008073
35,0,0,0,1,1611007178
35,0,0,0,1,1611006242
34,0,0,0,1,1611005340
33,0,0,0,1,1611004406
33,0,0,0,1,1611003486
33,0,0,0,1,1611002575
33,0,0,0,1,1611001643
32,0,0,0,1,1611000716
32,0,0,0,1,1610999795
32,0,0,0,1,1610998887
31,0,0,0,1,1610997977
31,0,0,0,1,1610997021
31,0,0,0,1,1610996064
31,0,0,0,1,1610995146
31,0,0,0,1,1610994222
31,0,0,0,1,1610993283
31,0,0,0,1,1610992348
31,0,0,0,1,1610991412
31,0,0,0,1,1610990506
31,0,0,0,1,1610989593
30,0,0,0,1,1610988635
29,0,0,0,1,1610987696
29,0,0,0,1,1610986751
29,0,0,0,1,1610985822
28,0,0,0,1,1610984916
28,0,0,0,1,1610983988
28,0,0,0,1,1610983071
27,0,0,0,1,1610982154
24,0,0,0,1,1610981245
20,0,0,0,0,1610980346
17,0,0,0,0,1610979441
16,0,0,0,0,1610978517
15,0,0,0,0,1610977571
12,0,0,0,0,1610976665
8,0,0,0,0,1610975773
1,0,0,0,0,1610974908
