Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6da2675f,带劲儿,62.428,1610898723,16777215,1
136a8116,带劲儿,70.412,1610892590,16777215,1
f49e0e14,好耶！前排！菜藏yds！赵干景牛逼！,81.54,1610877783,16777215,1
f49e0e14,好耶！前排！,18.912,1610877809,16777215,1
c81416b7,跑跳赵美女,16.702,1610877984,15138834,5
38c76c05,蹦跳的赵哥好可爱,16.379,1610878043,16777215,1
ed1fda0a,来自本尊的肯定哈,67.116,1610878092,16777215,1
5391d8f3,好赞啊,37.019,1610878851,16777215,1
7f2d0706,红火恍惚哈,60.001,1610879084,16777215,1
861ea09d,太棒了,72.065,1610881476,16777215,1
15388140,哈锁骨以下不动天哥也说过这句话,23.619,1610882314,16777215,1
4333390,好家伙jo,62.119,1610882592,16777215,5
2b794df1,暂停学表情,61.283,1610885762,16777215,1
f0c6c989,太棒了,75.194,1610886139,16777215,1
235da20d,BGM夺笋呐,57.307,1610886587,16777215,1
4b5f9f7a,嚯哈,80.053,1610886626,16777215,1
7ddc1fe3,承包这只呼哒跑出屏幕的千金！,15.033,1610886736,16707842,5
cab8abb7,开始吟唱,64.066,1610887587,16777215,1
94ed1564,后期你够了,66.019,1610888023,16777215,1
e071860e,红火恍惚,68.096,1610889485,16777215,1
374277e0,越来越好了,52.073,1610890448,16777215,1
9204d0e9,完全一致,60.539,1610890535,16777215,1
