640,4,0,2,21,1611008055
628,4,0,2,21,1611007139
617,4,0,2,21,1611006220
604,4,0,2,21,1611005308
595,4,0,2,21,1611004387
590,4,0,2,21,1611003467
586,4,0,2,21,1611002552
575,4,0,2,21,1611001623
561,4,0,2,21,1611000707
540,4,0,2,20,1610999773
526,4,0,2,20,1610998865
521,4,0,2,20,1610997964
514,4,0,2,20,1610997003
508,4,0,2,20,1610996052
500,4,0,2,19,1610995129
483,4,0,2,18,1610994207
461,4,0,2,16,1610993268
443,4,0,2,16,1610992336
415,4,0,2,15,1610991394
386,3,0,2,15,1610990481
361,3,0,2,15,1610989566
309,3,0,2,15,1610988617
264,2,0,2,14,1610987677
232,2,0,2,13,1610986736
207,2,0,1,12,1610985804
179,2,0,1,12,1610984893
165,2,0,1,12,1610983964
145,2,0,1,11,1610983055
126,1,0,0,11,1610982141
114,1,0,0,10,1610981228
96,1,0,0,9,1610980328
73,1,0,0,8,1610979412
57,1,0,0,7,1610978504
36,0,0,0,4,1610977549
11,0,0,0,1,1610976642
