1657,6,2,3,29,1611078792
1513,6,2,3,28,1611077850
1435,6,2,3,27,1611076905
1333,6,2,3,25,1611076048
1177,6,2,3,21,1611074948
1026,6,2,3,19,1611073980
809,5,2,3,17,1611073027
693,5,2,3,15,1611072096
583,5,2,3,14,1611071169
465,5,0,3,10,1611070213
430,5,0,3,10,1611069286
404,5,0,3,10,1611068358
372,5,0,3,9,1611067435
338,5,0,3,9,1611066499
302,4,0,2,8,1611062470
297,4,0,2,8,1611061468
280,4,0,2,6,1611060543
263,4,0,1,6,1611059559
251,4,0,1,6,1611058598
232,4,0,1,6,1611057684
195,3,0,1,5,1611056782
142,3,0,1,5,1611055842
89,3,0,0,5,1611054930
64,3,0,0,3,1611054026
42,2,0,0,2,1611053126
33,2,0,0,2,1611052253
17,2,0,0,0,1611051338
1,0,0,0,0,1611050455
