5155,36,14,7,327,1611056783
4653,34,14,7,304,1611055840
4179,31,14,6,282,1611054937
3763,31,14,6,255,1611054033
3282,29,14,4,234,1611053132
2880,28,13,4,215,1611052238
2455,26,9,4,186,1611051333
2211,24,9,4,173,1611050459
1955,24,9,4,155,1611049574
1656,19,9,4,129,1611048685
1339,18,9,2,109,1611047810
986,15,9,2,84,1611046935
715,12,9,0,69,1611046048
615,11,9,0,64,1611045154
553,10,9,0,57,1611044275
496,10,9,0,56,1611043405
431,10,9,0,52,1611042528
367,7,7,0,45,1611041643
299,7,7,0,38,1611040763
228,5,6,0,25,1611039903
141,4,2,0,17,1611039030
53,1,2,0,6,1611038161
