872,3,6,1,58,1611071168
854,3,6,1,57,1611070212
830,3,6,1,55,1611069286
806,3,6,1,51,1611068358
796,3,6,1,51,1611067434
773,3,6,1,48,1611066499
628,2,4,1,41,1611062469
583,2,4,1,41,1611061468
550,2,4,1,39,1611060543
521,2,4,1,38,1611059559
469,1,4,1,36,1611058597
428,0,4,0,33,1611057683
338,0,4,0,22,1611056781
268,0,4,0,16,1611055841
199,0,4,0,12,1611054929
174,0,4,0,12,1611054026
158,0,4,0,9,1611053125
139,0,2,0,6,1611052252
127,0,0,0,5,1611051338
110,0,0,0,4,1611050455
77,0,0,0,3,1611049579
64,0,0,0,3,1611048685
48,0,0,0,2,1611047816
30,0,0,0,1,1611046935
14,0,0,0,1,1611046045
2,0,0,0,0,1611045154
