539,0,0,0,27,1611024567
539,0,0,0,27,1611023639
539,0,0,0,27,1611022722
538,0,0,0,27,1611021808
538,0,0,0,27,1611020876
538,0,0,0,27,1611019956
538,0,0,0,27,1611019043
538,0,0,0,27,1611018123
538,0,0,0,27,1611017200
538,0,0,0,27,1611016312
538,0,0,0,27,1611015397
538,0,0,0,27,1611014472
537,0,0,0,27,1611013557
537,0,0,0,27,1611012640
537,0,0,0,27,1611011721
536,0,0,0,27,1611010831
536,0,0,0,27,1611009881
536,0,0,0,27,1611008975
536,0,0,0,27,1611008065
535,0,0,0,27,1611007167
534,0,0,0,27,1611006231
534,0,0,0,27,1611005331
534,0,0,0,27,1611004396
534,0,0,0,27,1611003477
534,0,0,0,27,1611002564
534,0,0,0,27,1611001634
534,0,0,0,27,1611000707
534,0,0,0,27,1610999783
534,0,0,0,27,1610998879
534,0,0,0,27,1610997968
534,0,0,0,27,1610997013
534,0,0,0,27,1610996056
533,0,0,0,27,1610995134
533,0,0,0,27,1610994214
533,0,0,0,27,1610993274
533,0,0,0,27,1610992340
532,0,0,0,27,1610991403
532,0,0,0,27,1610990494
532,0,0,0,27,1610989584
532,0,0,0,27,1610988627
531,0,0,0,27,1610987687
531,0,0,0,27,1610986742
531,0,0,0,27,1610985813
531,0,0,0,27,1610984907
530,0,0,0,27,1610983976
525,0,0,0,27,1610983062
524,0,0,0,27,1610982145
524,0,0,0,27,1610981237
521,0,0,0,27,1610980337
514,0,0,0,27,1610979432
471,0,0,0,27,1610978507
426,0,0,0,25,1610977559
401,0,0,0,22,1610976656
376,0,0,0,19,1610975764
360,0,0,0,15,1610974899
341,0,0,0,15,1610973987
324,0,0,0,14,1610973078
276,0,0,0,13,1610972175
234,0,0,0,12,1610971291
208,0,0,0,11,1610970392
198,0,0,0,10,1610969507
180,0,0,0,9,1610968635
156,0,0,0,8,1610967749
112,0,0,0,5,1610966867
75,0,0,0,5,1610965987
54,0,0,0,4,1610965105
32,0,0,0,3,1610964207
10,0,0,0,0,1610963323
