4880,270,571,7,1131,1611019023
4045,229,487,5,981,1611018114
3179,185,384,4,791,1611017184
2445,149,301,2,627,1611016294
1710,114,231,1,462,1611015380
1092,73,156,0,319,1611014459
444,40,77,0,161,1611013546
0,0,0,0,0,1611012629
