Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a723ff8e,砍甘雨的衣服确信,143.099,1610886765,16777215,1
13de4d50,米忽悠特点游戏里面带游戏,115.797,1610887025,16777215,1
ba8fbb02,砍甘雨布料还行,168.426,1610887415,16777215,1
ba8fbb02,人总要进步学习的,309.822,1610887861,16777215,1
4c3fa5b7,卖出去的角色，不可能砍，你砍了也不会挣到钱，不如出更强的角色，玩过抽卡游戏的都懂,152.792,1610888897,16777215,1
5d02dbc7,挺漂亮,75.915,1610889419,16777215,1
5d02dbc7,玩法丰富了不少,117.851,1610889461,16777215,1
5d02dbc7,甘雨输出环境要求很高的，还砍？手机玩家泪目,122.323,1610889495,16777215,1
5d02dbc7,如果真的，那这就骗氪了，买了没几天就拉跨，纯属作死,178.363,1610889658,16777215,1
c147ff1c,为了希尔瓦娜斯，为了巫妖王,223.37,1610889834,16777215,1
c147ff1c,严以绿己，牛逼,235.99,1610889868,16777215,1
638e14f9,等魈,153.834,1610891378,16777215,1
cf835526,我没抽，不好意思,127.062,1610891402,16777215,1
cf835526,我没抽,135.789,1610891411,16777215,1
cf835526,我没有抽,147.969,1610891423,16777215,1
c63000e5,草系角色这几个版本都没出过，怎么可能是草属性套装,89.788,1610892038,16777215,1
c63000e5,胸被砍了不过没什么问题,168.636,1610892122,16777215,1
c63000e5,奇怪主角要是再到期不应该是雷属性，这很明显是主角改模,259.815,1610892225,16777215,1
6f0364b1,敢砍就是违法的，国内不知道，国外你敢砍，一告一个准，赔偿都能让你破产,192.519,1610892619,16777215,1
d121d65b,是百晓生,123.179,1610893248,16777215,1
a99e9fb4,等魈,167.307,1610896310,16777215,1
a723ff8e,砍甘雨的衣服确信,143.099,1610886765,16777215,1
13de4d50,米忽悠特点游戏里面带游戏,115.797,1610887025,16777215,1
ba8fbb02,砍甘雨布料还行,168.426,1610887415,16777215,1
ba8fbb02,人总要进步学习的,309.822,1610887861,16777215,1
4c3fa5b7,卖出去的角色，不可能砍，你砍了也不会挣到钱，不如出更强的角色，玩过抽卡游戏的都懂,152.792,1610888897,16777215,1
5d02dbc7,挺漂亮,75.915,1610889419,16777215,1
5d02dbc7,玩法丰富了不少,117.851,1610889461,16777215,1
5d02dbc7,甘雨输出环境要求很高的，还砍？手机玩家泪目,122.323,1610889495,16777215,1
5d02dbc7,如果真的，那这就骗氪了，买了没几天就拉跨，纯属作死,178.363,1610889658,16777215,1
c147ff1c,为了希尔瓦娜斯，为了巫妖王,223.37,1610889834,16777215,1
