Sender,DmContent,AppearTime,SendTime,FontColor,DmType
2f4d1786,别把b站当快手行不，精神小伙,9.259,1611022499,16777215,1
244fe311,真特么拉跨,8.54,1611002432,16777215,1
affbcae1,拉了,7.157,1610987445,16777215,1
de2835b8,痛苦面具,21.53,1610978195,16777215,1
8311f2eb,呦这不鬼吗,14.323,1610974965,16777215,1
2f83b0a5,封面痛苦面具？,15.75,1610975289,16777215,1
1c97c412,拉了,5.832,1610974463,16777215,1
d2766b77,wow,26.0,1610974662,16777215,1
7d273d4b,呦，这不摇摆阳吗,0.914,1610973569,16777215,1
c906aaa7,gui,13.674,1610973950,16777215,1
ce13632a,热乎,10.521,1610972831,16777215,1
