Sender,DmContent,AppearTime,SendTime,FontColor,DmType
9fd4eda2,弹幕哪去了？,31.929,1610897581,16777215,1
f6fa96b2,艾我看不见弹幕？,60.139,1610897582,16777215,1
a07e65aa,北京的冬天这么冷，想必大家的手都是冰的吧,46.893,1610897584,16777215,1
7f8b2d19,好喜欢冰,96.866,1610897585,16777215,1
f9b81a7b,承包冰,53.154,1610897585,16777215,1
48a76c98,意思是今年至少更10个视频,3.702,1610897588,16777215,5
d534164,冰是我的,65.779,1610897590,16777215,1
b40d5c0a,来啦,9.823,1610897591,16777215,1
36e0a9da,我恋爱了,100.169,1610897592,16777215,1
e8db2de3,注意安全,63.684,1610897592,14811775,1
7ec3cf,弹幕呢,44.18,1610897595,16777215,1
9d46af3f,冰！,1.087,1610897595,16777215,1
7683416d,弹幕被清了,41.628,1610897597,16777215,1
9a70665c,两百多万播放才十几个弹幕？,30.031,1610897597,16777215,1
3007fb76,弹幕清了？,72.284,1610897598,16777215,1
51891c9a,评论两万七，弹幕3？怎么回事,31.78,1610897599,16777215,1
d6329516,为什么没有弹幕！？,113.641,1610897600,16777215,1
ae49dbd4,弹幕没了,16.003,1610897600,16777215,1
d9ed83cd,20万播放量，30弹幕，你们是认真的吗,29.42,1610897601,15138834,5
35b0caf0,美如画,44.179,1610897603,16777215,1
c7658b12,爷的弹幕大军去哪了？,15.62,1610897603,16777215,1
b103df38,我居然来的这么早,12.431,1610897604,16777215,1
25deb54b,人呢,63.52,1610897605,16777215,1
7662b2b6,来了,7.123,1610897605,16777215,1
e49d60e5,弹幕呢？,33.065,1610897606,16777215,1
f7fd0420,不是吧？弹幕被清了,20.785,1610897606,16777215,1
4644991,我的头是圆的，我的心是冰的,7.571,1610897606,15138834,5
fa7399fd,吃花椒的喵酱,100.099,1610897607,16777215,1
4f3c9ad3,心是冰的,58.481,1610897607,16777215,1
c0035e,人呢,181.061,1610897608,16777215,1
73773dbd,弹幕突然就没了？,13.699,1610897609,16777215,1
366f4603,我的心是冰哒,30.365,1610897610,16777215,1
471aaefe,热乎的,15.746,1610897610,16777215,1
36e0a9da,永远爱冰,118.105,1610897610,16777215,1
ac195120,弹幕呢,150.921,1610897610,16777215,1
aaf305e5,啊，冰,36.139,1610897611,16777215,1
45f98012,我。我拌的,84.313,1610897611,16777215,1
51e09344,我的心是冰的,76.069,1610897615,16777215,1
71a5b0fc,弹幕呢？,24.658,1610897615,16777215,1
16135768,我给冰拍的,55.74,1610897617,16777215,1
fe4b4ec2,弹幕没了？,58.908,1610897617,16777215,1
b59859f7,为什么能这么好看,64.079,1610897619,16777215,1
201e023,无弹幕？,155.421,1610897619,16777215,1
76570167,卧槽，没人？,46.679,1610897621,16777215,1
4d3d6ad1,热乎,7.186,1610897621,16777215,1
25afd22e,冰来了,30.384,1610897621,16777215,1
71bc7f51,平地摔,108.034,1610897621,16777215,1
1d5af75,原来我这么早,62.84,1610897622,16646914,5
538098b4,没有弹幕？,52.779,1610897622,16777215,1
a8678f63,好看,39.021,1610897622,16777215,1
fd4b417f,咦，弹幕哪去了,80.215,1610897623,16777215,1
883efbae,弹幕呢？,27.874,1610897624,16777215,1
df3e01c5,弹幕被清了？,22.753,1610897625,16777215,1
39c40cfc,dm,6.642,1610897626,16777215,1
2caeaf49,？弹幕,19.007,1610897626,16777215,1
e161486f,弹幕呢？,127.772,1610897627,16777215,1
9c01b9a2,23,75.919,1610897627,16777215,1
8536914d,美人,77.219,1610897627,16777215,1
d256f376,在现场，我是那只猫,122.578,1610897628,16777215,1
34eed4ca,弹幕太多，清掉了,68.516,1610897628,16777215,1
fccd9648,脸好小哦,61.283,1610897628,16777215,1
fd4187f6,10弹幕,58.515,1610897629,16777215,1
78b3bab3,看不见我,48.422,1610897629,2236962,4
8a17fdce,冰好！,11.779,1610897629,16777215,1
300c8713,冰！,56.974,1610897629,16777215,1
ac2e3df3,估计应该是把含那两个字的给清掉了23,73.0,1610897630,16777215,1
f7cccf11,太可爱啦,94.249,1610897631,16777215,1
b7248b5f,几万条弹幕咋不见了,2.279,1610897632,16777215,1
e5163c5e,弹幕别吃了,166.371,1610897633,16777215,1
f2fca17f,怎么没有弹幕,128.659,1610897636,16777215,1
d256f376,弹幕呢,127.741,1610897636,16777215,1
684dc8ff,弹幕呢,78.949,1610897637,16777215,1
30dfeab4,怕被认出来,55.739,1610897638,16777215,1
a3de6fb2,没有弹幕？,84.243,1610897639,16777215,1
7a8cc900,为什么啊,44.259,1610897640,15138834,5
65d50ee6,弹幕被清了？,54.459,1610897641,16777215,1
edd0c17,我来组成弹幕,169.226,1610897641,16646914,1
570890b0,猫说我胖懒得理你哼,118.779,1610897642,16777215,1
99135d0,我不是一个合格的东北人，竟然不知道,87.359,1610897642,41194,5
fe4b4ec2,冷清,85.361,1610897643,16777215,1
d4e29fad,弹幕好少？,39.818,1610897643,16777215,1
613931b3,弹幕,79.47,1610897643,16777215,1
