Sender,DmContent,AppearTime,SendTime,FontColor,DmType
28d3aaa0,快拉上来啊！h,232.46,1610958056,16777215,1
3c0e16e9,我媳妇呢,25.877,1610958283,16777215,1
9aace05,勇闯无人区,13.357,1610958490,16777215,1
7b707b27,这里有点假,221.261,1610957195,16707842,5
dca654fa,先点赞再看！,0.323,1610957637,16777215,1
dca654fa,后面那个是不是之前恶搞兄弟里面的那个？,64.354,1610957901,16777215,1
e3c54b99,热乎的,6.844,1610956698,16777215,1
1e0eb448,哈好,122.782,1610956744,16777215,1
24e22193,xs,53.078,1610956749,16777215,1
1e0eb448,哈好,226.342,1610956935,16777215,1
7b7699a0,我出息了！,4.181,1610956963,16777215,1
7b7699a0,9分钟！,6.651,1610956970,16777215,1
