Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a8b2e7b0,真准时,14.684,1610886031,16777215,1
ec0f8112,对子之王,2.964,1610886038,16777215,1
9044ddd3,来啦,25.882,1610886043,16777215,1
f0f37a55,播放一截图留念,29.881,1610886052,16777215,1
a1cd813f,来了,6.292,1610886057,16777215,1
9044ddd3,一直在守着20,40.237,1610886057,16777215,1
c7dde02f,来啦！,44.019,1610886059,16777215,1
fab3bc75,我可真是铁粉,32.816,1610886068,16777215,1
391fa641,硬核,26.003,1610886072,16777215,1
bd752bce,来了,16.588,1610886073,16777215,1
710e0e9f,好准时,3.059,1610886075,16777215,1
b33c70ad,很遗憾，当你看到这个弹幕时，你已经不是第一了。,3.659,1610886089,16777215,5
9044ddd3,20没考好，希望2021我的成绩突破自己,75.484,1610886092,16777215,1
d8200e7e,来了,28.3,1610886093,16777215,1
c428c503,前排学习,45.879,1610886093,16777215,1
d60bfc7e,硬核大片,27.054,1610886094,16777215,1
e9a7c46f,热乎的,26.845,1610886097,16777215,1
8cbbff53,好家伙,4.08,1610886099,16777215,1
7384c95e,1条弹幕,7.991,1610886103,16777215,1
b72b657c,哇，你的名字，大爱！强少牛的,49.112,1610886106,16777215,1
9044ddd3,一步一定可以更好,91.843,1610886109,16777215,1
ddae05ee,来了,0.368,1610886115,16777215,1
831a7149,你的名字,18.399,1610886128,16777215,1
dc4bff10,沙发,4.181,1610886133,16777215,1
37aa2417,厉害,113.847,1610886141,16777215,1
9fcea1be,好家伙,15.751,1610886158,16777215,1
d60bfc7e,弹幕咋这么少,111.074,1610886179,16777215,1
13acaefa,背景音乐太大了，强少,140.22,1610886190,16777215,1
1bcfe456,哈好中二,20.2,1610886196,16777215,1
e7054f83,沙发，热乎的，趁热吃,8.254,1610886209,16777215,1
1d48d954,灌篮高手，三井呢,116.585,1610886209,16777215,1
1bcfe456,中二强少,34.677,1610886210,16777215,1
dc4bff10,Bgm太大声了,102.99,1610886220,16777215,1
24369d1a,和小伙子一样帅吗？哈,38.102,1610886222,16777215,1
12266ac7,提前硬核,42.893,1610886223,16777215,5
9fcea1be,硬核,84.502,1610886228,16777215,1
4480f62a,好活,10.243,1610886233,16777215,1
dca920ba,rehu,7.448,1610886234,16777215,1
52f575e8,横屏，好家伙,10.985,1610886235,16777215,1
1e92dbcc,以为会漏脸,94.59,1610886237,16777215,1
3ea52ccb,前排,31.654,1610886241,16777215,1
4480f62a,鼓掌,19.162,1610886244,16777215,1
3ea52ccb,哇咔,34.731,1610886249,16777215,1
44dba808,20大学毕业吗卧槽也是牛人,92.088,1610886253,16777215,1
14239d6d,已经发了三分钟了,19.987,1610886256,16777215,1
f5e8234d,反手就是一个三连,51.858,1610886296,16777215,1
5a8fe3c4,就。,266.811,1610886301,16777215,1
dc4bff10,来早了没有弹幕,185.991,1610886303,16777215,1
60f02020,排面,102.804,1610886308,16777215,1
af4dcdb,来了,25.725,1610886322,16777215,1
5847d1ac,今晚是满的鸡汤啊,250.63,1610886330,16777215,1
a8885e02,配乐很赞，投币走起,190.687,1610886332,16777215,1
4480f62a,我用848钛合金手机,39.872,1610886334,16777215,1
1bcfe456,这段经历确实可以吹一辈子,146.645,1610886334,16777215,1
1d95292d,这是人话吗,256.9,1610886341,16777215,1
74818b99,加油,277.722,1610886349,16777215,1
af4dcdb,新粉,55.224,1610886352,16777215,1
dc097025,泪目,268.12,1610886355,16777215,1
2e46febe,每个月两三万平凡的一生,262.12,1610886357,16777215,1
9fcea1be,读过！,209.397,1610886361,16777215,1
7384c95e,两三万平凡的一生,270.928,1610886366,16777215,1
5e402eff,高端大气上档次,12.179,1610886372,16777215,1
94c7c174,强少腋化！,15.508,1610886372,16777215,1
373a8a94,中二少年？,28.479,1610886373,16777215,1
5a95bb2c,我也想这么平凡,278.864,1610886381,16777215,1
7384c95e,原来是预告片,297.256,1610886392,16777215,1
2d2299a1,霸占空屏,309.84,1610886414,16777215,1
b7c98ea5,满分作文,43.94,1610886422,38979,5
b93b8441,硬核,29.774,1610886428,16777215,1
f7b23e12,液化,19.209,1610886428,16777215,1
3bccd46b,路漫其修远兮,158.963,1610886429,16777215,1
ecd7c790,弹幕护体,264.413,1610886430,16777215,1
733db269,同天蝎座,75.713,1610886446,16777215,1
1bcfe456,凡尔赛,261.453,1610886449,16777215,1
6b4f63d9,来了，这是我最早的一次,22.846,1610886451,16777215,1
d933222f,两三万很好了啊,264.76,1610886459,16777215,1
6945e60a,天蝎座,71.447,1610886460,16777215,1
4884e3b0,我目标就是强少的平凡,309.057,1610886465,16777215,1
b7cda698,好活,13.379,1610886471,16777215,1
5e402eff,才美一年啊,117.376,1610886488,16777215,1
a543dccf,一个永远爱打农药的少年,347.146,1610886489,16777215,1
553d546f,牛啊,107.472,1610886496,16777215,1
7b53406e,哭了,239.019,1610886498,16777215,1
ec0f8112,热乎的币到了,609.311,1610886502,16777215,1
6945e60a,少年,113.446,1610886502,16777215,1
60f02020,这汤干了,239.764,1610886516,16777215,1
a543dccf,一个爱打农药的少年,361.115,1610886544,15138834,1
2ebb8ef,硬核,307.668,1610886546,16777215,1
5a95bb2c,强少带飞,612.587,1610886550,16777215,1
9044ddd3,未来加油啊,541.155,1610886558,16777215,1
eead12e4,必推,22.793,1610886561,16776960,1
286512a4,来了,12.7,1610886562,16777215,1
6945e60a,投出了我的第一个币,177.444,1610886566,16777215,1
9044ddd3,希望可以和强少一起变好,563.224,1610886580,16777215,1
286512a4,强少这你自己做的吗,31.8,1610886581,16777215,1
eead12e4,中二,44.522,1610886583,16776960,1
fab3bc75,繁华过眼仍旧内心纯真，沧桑履目依然不改本色,574.976,1610886588,16777215,1
cce094c1,啊阿伟死了,28.18,1610886591,16777215,1
a7855595,字幕错别字有点多,448.892,1610886591,16777215,1
fdd1b38,厉害啊！改版啦,8.169,1610886594,16777215,1
133993d7,来啦,28.782,1610886602,16777215,1
ab243fd4,两三万，平凡的一生。我哭了,257.721,1610886611,16777215,1
9044ddd3,硬核,595.047,1610886612,16777215,1
2b0b8c09,牛逼！,334.74,1610886613,16777215,1
28482c44,期待,544.466,1610886617,16777215,1
ca655acb,强少新招募的985制片人上线了吧,42.368,1610886624,16777215,1
5b630bfc,这一集不倍速。,51.374,1610886643,16777215,1
cce094c1,根基,78.499,1610886645,16777215,1
a67a1ae,横屏了爷青结,41.422,1610886650,16777215,1
cce094c1,拔刀吧,80.699,1610886651,16777215,1
1ac5f750,使劲吹,42.504,1610886655,16777215,1
