Sender,DmContent,AppearTime,SendTime,FontColor,DmType
3b117b49,既实惠还管饱,0.0,1610961562,15138834,4
a093e34c,真不错,136.787,1610961970,16777215,1
ac0e25d7,针不戳,258.877,1610962061,16777215,1
40523050,勿cue我哈,76.074,1610960630,16777215,1
8219ca53,呃啊,130.713,1610960855,16777215,1
a093e34c,干饭王来了,97.692,1610961008,16777215,1
ec3712d9,吃乌龟！,87.869,1610961373,16777215,1
3b117b49,圣诞节,185.048,1610961440,16777215,1
a093e34c,喜欢,247.287,1610960058,16777215,1
a093e34c,有内味了,18.835,1610960226,16777215,1
a093e34c,你好会哦,29.189,1610960237,16777215,1
