36,0,0,0,4,1610983958
36,0,0,0,4,1610983053
36,0,0,0,4,1610982133
36,0,0,0,4,1610981219
35,0,0,0,4,1610980326
34,0,0,0,4,1610979415
32,0,0,0,4,1610978493
31,0,0,0,3,1610977543
30,0,0,0,3,1610976638
29,0,0,0,3,1610975759
29,0,0,0,3,1610974858
28,0,0,0,3,1610973971
27,0,0,0,3,1610973060
27,0,0,0,3,1610972161
27,0,0,0,3,1610971276
25,0,0,0,3,1610970374
24,0,0,0,2,1610969498
20,0,0,0,2,1610968617
17,0,0,0,2,1610967737
16,0,0,0,2,1610966856
13,0,0,0,2,1610965969
9,0,0,0,1,1610965087
1,0,0,0,1,1610964194
