7473,3,8,1,334,1611018115
7091,3,8,1,322,1611017196
6756,3,8,1,311,1611016293
6428,3,7,1,300,1611015386
6135,3,7,1,292,1611014461
5882,3,5,1,284,1611013544
5669,3,5,1,273,1611012634
5495,3,5,1,263,1611011715
5320,3,4,1,259,1611010820
5201,3,4,1,254,1611009882
5117,3,4,1,253,1611008969
5026,3,4,1,250,1611008053
4957,3,4,1,247,1611007145
4885,3,4,1,243,1611006217
4811,3,4,1,242,1611005311
4757,3,4,1,240,1611004380
4678,3,4,1,236,1611003464
4588,3,4,1,236,1611002558
4524,3,4,1,236,1611001627
4462,3,4,1,233,1611000699
4387,3,4,1,232,1610999773
4312,3,4,1,230,1610998866
4225,3,4,1,229,1610997959
4123,3,4,1,224,1610997001
4013,3,4,1,220,1610996052
3863,3,4,1,214,1610995126
3749,3,2,1,207,1610994204
3612,3,2,1,203,1610993273
3469,3,2,1,202,1610992341
3333,3,2,1,197,1610991404
3149,3,2,1,184,1610990485
2926,3,2,1,174,1610989567
2700,3,2,1,164,1610988623
2449,3,2,1,152,1610987680
2246,2,2,1,143,1610986737
2052,2,2,1,134,1610985805
1856,2,2,1,126,1610984900
1645,2,1,1,116,1610983963
1507,2,1,0,107,1610983054
1400,1,1,0,96,1610982144
1251,1,1,0,90,1610981231
1090,1,1,0,77,1610980332
930,1,1,0,64,1610979415
800,1,1,0,52,1610978501
673,1,1,0,42,1610977548
656,1,1,0,41,1610976650
633,1,1,0,40,1610975757
623,1,1,0,40,1610974903
614,1,1,0,40,1610973980
598,1,1,0,40,1610973070
587,1,1,0,38,1610972173
568,1,1,0,35,1610971278
552,1,1,0,33,1610970385
536,1,1,0,32,1610969503
481,1,1,0,32,1610968623
383,1,1,0,29,1610967744
284,0,1,0,23,1610966861
144,0,1,0,15,1610965975
52,0,1,0,9,1610965091
7,0,0,0,1,1610964198
