5,0,0,0,0,1611013539
5,0,0,0,0,1611012628
5,0,0,0,0,1611011710
5,0,0,0,0,1611010806
5,0,0,0,0,1611009878
5,0,0,0,0,1611008961
5,0,0,0,0,1611008047
5,0,0,0,0,1611007138
5,0,0,0,0,1611006212
5,0,0,0,0,1611005303
5,0,0,0,0,1611004376
5,0,0,0,0,1611003459
5,0,0,0,0,1611002541
5,0,0,0,0,1611001615
5,0,0,0,0,1611000692
5,0,0,0,0,1610999764
5,0,0,0,0,1610998859
5,0,0,0,0,1610997957
5,0,0,0,0,1610997000
5,0,0,0,0,1610996053
5,0,0,0,0,1610995118
5,0,0,0,0,1610994196
5,0,0,0,0,1610993255
5,0,0,0,0,1610992327
5,0,0,0,0,1610991388
5,0,0,0,0,1610990475
5,0,0,0,0,1610989561
5,0,0,0,0,1610988613
5,0,0,0,0,1610987670
5,0,0,0,0,1610986728
5,0,0,0,0,1610985792
5,0,0,0,0,1610984888
5,0,0,0,0,1610983958
5,0,0,0,0,1610983052
5,0,0,0,0,1610982132
4,0,0,0,0,1610981219
4,0,0,0,0,1610980325
4,0,0,0,0,1610979414
4,0,0,0,0,1610978492
3,0,0,0,0,1610977542
3,0,0,0,0,1610976637
2,0,0,0,0,1610975758
2,0,0,0,0,1610974858
2,0,0,0,0,1610973971
2,0,0,0,0,1610973059
2,0,0,0,0,1610972160
2,0,0,0,0,1610971275
1,0,0,0,0,1610970373
1,0,0,0,0,1610969497
0,0,0,0,0,1610968616
0,0,0,0,0,1610967737
0,0,0,0,0,1610966856
0,0,0,0,0,1610965969
0,0,0,0,0,1610965087
0,0,0,0,0,1610964194
0,0,0,0,0,1610963311
