540,1,0,3,38,1611008967
539,1,0,3,38,1611008053
538,1,0,3,38,1611007144
536,1,0,3,38,1611006218
535,1,0,3,38,1611005309
533,1,0,3,38,1611004381
532,1,0,3,38,1611003464
529,1,0,3,38,1611002547
529,1,0,3,38,1611001621
526,1,0,3,37,1611000698
522,1,0,3,37,1610999770
521,1,0,3,37,1610998865
518,1,0,3,37,1610997963
516,1,0,3,37,1610997006
510,1,0,3,37,1610996059
509,1,0,3,37,1610995124
504,1,0,3,37,1610994202
495,1,0,3,37,1610993261
485,1,0,3,36,1610992333
475,1,0,3,36,1610991394
461,1,0,3,35,1610990481
452,1,0,3,35,1610989567
435,1,0,3,33,1610988618
418,1,0,3,31,1610987676
409,1,0,3,29,1610986734
394,1,0,3,28,1610985798
380,1,0,3,27,1610984895
354,1,0,3,27,1610983963
293,1,0,3,26,1610983059
245,1,0,2,24,1610982138
212,1,0,2,22,1610981225
172,1,0,0,21,1610980331
125,1,0,0,21,1610979421
91,1,0,0,18,1610978498
53,0,0,0,12,1610977549
29,0,0,0,6,1610976643
10,0,0,0,5,1610975764
