21290,2,0,1,190,1611014474
20383,2,0,1,184,1611013559
19698,2,0,1,182,1611012642
19141,2,0,1,177,1611011722
18796,2,0,1,175,1611010832
18441,2,0,1,173,1611009883
18191,1,0,1,173,1611008976
17950,1,0,1,172,1611008066
17745,1,0,1,171,1611007168
17543,1,0,1,171,1611006233
17374,1,0,1,169,1611005332
17196,1,0,1,169,1611004398
17057,1,0,1,169,1611003478
16847,1,0,1,167,1611002565
16625,1,0,1,166,1611001636
16441,1,0,1,165,1611000708
16278,1,0,1,163,1610999785
16093,1,0,1,161,1610998880
15918,1,0,1,160,1610997970
15737,1,0,1,160,1610997014
15546,1,0,1,160,1610996057
15319,1,0,1,159,1610995136
15028,1,0,0,157,1610994215
14527,1,0,0,154,1610993275
13979,1,0,0,151,1610992341
13400,1,0,0,147,1610991404
12713,0,0,0,139,1610990495
12106,0,0,0,135,1610989586
11514,0,0,0,129,1610988628
10928,0,0,0,128,1610987689
10109,0,0,0,118,1610986744
9151,0,0,0,112,1610985814
8312,0,0,0,104,1610984908
7376,0,0,0,98,1610983978
6514,0,0,0,95,1610983063
6017,0,0,0,92,1610982146
5514,0,0,0,87,1610981238
5000,0,0,0,79,1610980338
4416,0,0,0,72,1610979434
3862,0,0,0,63,1610978509
3280,0,0,0,51,1610977560
2824,0,0,0,46,1610976658
2408,0,0,0,40,1610975766
1803,0,0,0,30,1610974900
1350,0,0,0,20,1610973988
1300,0,0,0,19,1610973079
1224,0,0,0,18,1610972177
1158,0,0,0,17,1610971292
1118,0,0,0,17,1610970394
1087,0,0,0,17,1610969508
1002,0,0,0,14,1610968636
790,0,0,0,10,1610967751
571,0,0,0,10,1610966868
400,0,0,0,10,1610965988
218,0,0,0,7,1610965106
113,0,0,0,5,1610964209
