983,3,0,2,45,1610976648
907,2,0,2,42,1610975754
856,1,0,2,41,1610974901
788,1,0,2,36,1610973977
760,1,0,2,33,1610973067
742,1,0,2,30,1610972170
726,1,0,2,30,1610971276
706,1,0,2,27,1610970382
670,1,0,2,25,1610969500
624,0,0,1,20,1610968621
580,0,0,1,16,1610967742
567,0,0,1,15,1610966858
562,0,0,1,15,1610965973
557,0,0,1,15,1610965088
517,0,0,1,15,1610964195
460,0,0,1,15,1610963315
391,0,0,1,12,1610962420
340,0,0,1,12,1610961538
281,0,0,1,12,1610960654
182,0,0,1,10,1610959750
84,0,0,0,6,1610958880
18,0,0,0,0,1610957994
