22,0,0,0,0,1610991394
22,0,0,0,0,1610990482
21,0,0,0,0,1610989576
21,0,0,0,0,1610988617
21,0,0,0,0,1610987679
20,0,0,0,0,1610986734
19,0,0,0,0,1610985804
19,0,0,0,0,1610984898
19,0,0,0,0,1610983965
19,0,0,0,0,1610983054
19,0,0,0,0,1610982137
19,0,0,0,0,1610981228
17,0,0,0,0,1610980329
17,0,0,0,0,1610979424
17,0,0,0,0,1610978499
17,0,0,0,0,1610977548
17,0,0,0,0,1610976648
17,0,0,0,0,1610975756
17,0,0,0,0,1610974891
17,0,0,0,0,1610973979
16,0,0,0,0,1610973069
15,0,0,0,0,1610972167
14,0,0,0,0,1610971282
12,0,0,0,0,1610970384
12,0,0,0,0,1610969499
10,0,0,0,0,1610968627
10,0,0,0,0,1610967741
9,0,0,0,0,1610966859
9,0,0,0,0,1610965979
9,0,0,0,0,1610965096
9,0,0,0,0,1610964199
8,0,0,0,0,1610963314
8,0,0,0,0,1610962429
7,0,0,0,0,1610961564
7,0,0,0,0,1610960657
5,0,0,0,0,1610959751
5,0,0,0,0,1610958880
5,0,0,0,0,1610957999
3,0,0,0,0,1610957123
0,0,0,0,0,1610956253
