33,0,0,0,0,1611071160
33,0,0,0,0,1611070219
33,0,0,0,0,1611069292
30,0,0,0,0,1611068365
30,0,0,0,0,1611067447
30,0,0,0,0,1611066493
27,0,0,0,0,1611062468
26,0,0,0,0,1611061479
24,0,0,0,0,1611060544
24,0,0,0,0,1611059563
24,0,0,0,0,1611058610
24,0,0,0,0,1611057681
23,0,0,0,0,1611056786
23,0,0,0,0,1611055846
22,0,0,0,0,1611054935
19,0,0,0,0,1611054030
17,0,0,0,0,1611053125
17,0,0,0,0,1611052237
15,0,0,0,0,1611051343
14,0,0,0,0,1611050464
14,0,0,0,0,1611049586
12,0,0,0,0,1611048688
11,0,0,0,0,1611047817
8,0,0,0,0,1611046938
5,0,0,0,0,1611046047
