27,1,0,0,1,1611078801
27,1,0,0,1,1611077852
27,1,0,0,1,1611076910
27,1,0,0,1,1611075978
26,1,0,0,1,1611074955
25,1,0,0,1,1611073981
25,1,0,0,1,1611073028
25,1,0,0,1,1611072097
25,1,0,0,1,1611071159
25,1,0,0,1,1611070218
24,1,0,0,1,1611069290
23,1,0,0,1,1611068364
23,1,0,0,1,1611067445
23,1,0,0,1,1611066492
22,1,0,0,1,1611062467
22,1,0,0,1,1611061477
22,1,0,0,1,1611060543
21,1,0,0,1,1611059561
21,1,0,0,1,1611058609
21,1,0,0,1,1611057679
21,1,0,0,1,1611056784
21,1,0,0,1,1611055845
21,1,0,0,1,1611054934
20,1,0,0,1,1611054029
19,1,0,0,1,1611053123
18,1,0,0,1,1611052236
18,1,0,0,1,1611051342
18,1,0,0,1,1611050463
18,1,0,0,1,1611049584
17,1,0,0,1,1611048686
17,1,0,0,1,1611047816
16,1,0,0,1,1611046937
16,1,0,0,1,1611046045
15,1,0,0,1,1611045157
15,1,0,0,1,1611044279
14,1,0,0,1,1611043409
13,1,0,0,1,1611042528
9,1,0,0,1,1611041643
6,0,0,0,1,1611040780
5,0,0,0,1,1611039906
4,0,0,0,0,1611039037
