875,1,0,1,48,1611022707
782,1,0,1,45,1611021794
721,1,0,1,42,1611020865
638,1,0,1,38,1611019938
586,1,0,1,36,1611019022
541,1,0,1,34,1611018112
489,1,0,1,31,1611017185
431,1,0,1,28,1611016288
386,1,0,1,25,1611015376
364,1,0,1,23,1611014452
343,1,0,1,23,1611013539
331,1,0,1,23,1611012628
308,1,0,1,22,1611011710
294,1,0,1,20,1611010806
272,1,0,1,19,1611009877
255,1,0,1,16,1611008960
242,1,0,1,16,1611008046
238,1,0,1,16,1611007137
233,1,0,1,16,1611006211
230,1,0,1,16,1611005303
228,1,0,1,16,1611004375
224,1,0,1,16,1611003458
212,1,0,1,15,1611002540
207,1,0,1,15,1611001614
197,1,0,1,15,1611000691
191,1,0,1,14,1610999764
185,1,0,1,14,1610998858
180,1,0,1,14,1610997956
175,1,0,1,14,1610996999
169,1,0,1,13,1610996052
160,1,0,1,13,1610995117
142,1,0,1,11,1610994195
134,1,0,1,11,1610993254
131,1,0,1,11,1610992327
123,1,0,1,11,1610991387
120,1,0,1,10,1610990474
110,1,0,1,10,1610989560
104,1,0,1,10,1610988612
100,1,0,1,10,1610987669
92,1,0,1,9,1610986728
87,1,0,1,8,1610985791
82,1,0,1,6,1610984887
77,1,0,1,6,1610983957
73,1,0,1,6,1610983052
71,1,0,1,6,1610982132
67,0,0,1,4,1610981218
58,0,0,0,3,1610980324
51,0,0,0,3,1610979414
44,0,0,0,3,1610978492
42,0,0,0,3,1610977542
39,0,0,0,2,1610976636
37,0,0,0,1,1610975757
33,0,0,0,1,1610974857
29,0,0,0,1,1610973970
27,0,0,0,1,1610973059
21,0,0,0,1,1610972160
19,0,0,0,1,1610971274
16,0,0,0,1,1610970372
15,0,0,0,1,1610969497
14,0,0,0,1,1610968616
12,0,0,0,1,1610967736
12,0,0,0,1,1610966855
10,0,0,0,1,1610965968
6,0,0,0,0,1610965086
2,0,0,0,0,1610964193
0,0,0,0,0,1610963310
