Sender,DmContent,AppearTime,SendTime,FontColor,DmType
7dd9e80b,她是你的妻子啊,140.52,1610893687,16777215,1
c8dd39f8,哈之太逗了,93.886,1610873982,16777215,1
1d98e29,之默凑过去,94.282,1610874552,16777215,5
1d98e29,之笑容凝固,101.56,1610874581,16777215,5
ed1fda0a,毕竟是配过少女攻的男纸,111.321,1610878261,16777215,1
92f35bfd,忻崽！,13.359,1610880267,16777215,1
92f35bfd,霸礼这么看着脸好小哦好rua的样子,74.672,1610880353,16777215,1
92f35bfd,之假笑面具,100.552,1610880388,16777215,1
92f35bfd,就是很攻的意思,110.042,1610880426,16777215,1
92f35bfd,可他是你的妻子啊,139.582,1610880461,16777215,1
b93d1b9d,你梗好多,63.799,1610880624,16777215,1
f8b5205b,小雪姐好呀,116.835,1610882664,16777215,1
f8b5205b,对杨雪姐真的好随和好会玩,130.607,1610882678,16777215,1
3f9bdbc6,之靓仔愣住,100.51,1610883184,16777215,1
59c93157,空屏承包所有选手,24.065,1610884884,16777215,1
1109ecd6,杨雪老师太可爱啦！,95.099,1610884886,16777215,1
4b5f9f7a,他是你的妻子啊,141.911,1610886841,16777215,1
373fa9fb,妻子虽迟但到,138.525,1610887174,16777215,1
dfe02aa0,节目组好贴心,21.858,1610887939,16777215,1
e3d4057c,气场太强,98.228,1610888680,16777215,1
9204d0e9,你好,142.959,1610890840,16777215,1
892e4bb6,这不就是幼儿园嘛,71.546,1610872247,16777215,1
86208c09,毛边！,45.358,1610872316,16777215,1
25de0304,小忻大可爱！,3.141,1610872904,16777215,1
6479a649,毛边玩家火速上线！,41.418,1610871413,15138834,5
ebdc3d37,歪好会呀,35.885,1610870784,15138834,5
7c03c49c,妻子虽迟但到,138.407,1610868428,16777215,1
78fc9e59,后期真不戳,42.579,1610866756,16777215,1
78fc9e59,新概念彪悍,112.879,1610866835,16777215,1
78fc9e59,高凯你学坏了,139.879,1610866878,16777215,1
100416cc,小忻！,11.42,1610865007,16777215,1
f4aa71d3,这么多人,143.97,1610864346,16777215,1
35a1d297,小忻！,10.819,1610863195,16777215,1
35a1d297,小忻！,8.37,1610863206,16777215,1
d93ee220,毛边大旗扛起来,38.517,1610861946,16777215,1
d93ee220,江山你又开始了是吗,44.155,1610861980,16777215,1
d93ee220,江山的二班,54.636,1610862008,16777215,1
d93ee220,毫无准备,59.257,1610862020,16777215,1
3e2abae7,逻辑带师歪,37.915,1610862313,16777215,1
3e2abae7,杨雪姐真的有小学老师内味儿哈,70.615,1610862364,16777215,1
6a09c8a9,小忻！,9.566,1610861573,16777215,1
6a09c8a9,好多镜头,157.802,1610861737,16777215,1
8451584e,江山来了段单口相声哈,66.819,1610860606,16777215,1
32fd745f,哈歪,21.265,1610860849,16777215,1
d3a28576,有毒,148.926,1610859574,16777215,1
17a6b450,她是你的妻子啊贯穿全期h,140.278,1610859671,16777215,1
21bc7075,她是你的妻子,138.837,1610859763,16777215,1
17a6b450,这镜头也太恐怖了密麻瑞思拜各位赛者！,143.163,1610859788,16777215,1
9d6ecdef,悲伤蛙相似度10,36.258,1610857994,15138834,5
30acfa64,幼儿园哈,71.77,1610858143,16777215,1
30acfa64,哈中毒了,139.29,1610858218,16777215,1
2f1cdeac,高凯好笑啊哈,146.494,1610858291,16777215,1
a8d98b3f,热乎的！,0.0,1610857030,16777215,1
53d4ab8a,之好像一只二哈啊,115.939,1610857421,16777215,1
ee9f6175,小雪姐好可爱啊哈,126.835,1610856496,16777215,1
