1104,1,0,1,40,1611015387
1035,1,0,1,38,1611014464
989,1,0,1,36,1611013546
930,0,0,1,32,1611012637
879,0,0,1,30,1611011714
842,0,0,1,29,1611010816
800,0,0,1,28,1611009883
779,0,0,1,28,1611008968
758,0,0,1,28,1611008055
748,0,0,1,27,1611007138
744,0,0,1,27,1611006219
732,0,0,1,27,1611005308
728,0,0,1,27,1611004386
719,0,0,1,27,1611003467
715,0,0,1,27,1611002551
709,0,0,1,27,1611001622
695,0,0,1,26,1611000706
683,0,0,1,26,1610999773
671,0,0,1,26,1610998864
662,0,0,1,26,1610997964
649,0,0,1,26,1610997002
640,0,0,1,26,1610996051
633,0,0,1,26,1610995128
619,0,0,1,25,1610994206
599,0,0,1,23,1610993266
583,0,0,1,23,1610992335
559,0,0,1,21,1610991394
526,0,0,1,18,1610990480
474,0,0,1,18,1610989566
421,0,0,1,17,1610988617
367,0,0,1,16,1610987677
345,0,0,1,14,1610986735
323,0,0,1,14,1610985803
294,0,0,1,14,1610984893
266,0,0,1,13,1610983963
247,0,0,1,11,1610983054
214,0,0,1,10,1610982140
181,0,0,1,9,1610981227
155,0,0,1,9,1610980327
111,0,0,1,9,1610979411
73,0,0,0,5,1610978503
33,0,0,0,4,1610977548
8,0,0,0,1,1610976641
