Sender,DmContent,AppearTime,SendTime,FontColor,DmType
5d2dcb05,前面的姐妹，我也是！现在一看到高凯就能想到美猴王,62.952,1611060973,16777215,1
f55b0d2e,看过！,16.306,1611061296,16777215,1
defbab49,好美,365.855,1611059571,16777215,1
dcf5deed,来啦,122.139,1611059798,16777215,1
dcf5deed,好美,377.279,1611060074,14811775,1
88a3dfa,啊我巨喜欢这段,111.219,1611060495,16777215,1
7a58b0a3,哇这本书！真的特别好看！强推！,43.514,1611059524,16777215,1
adde2827,撒花,27.639,1611057703,16777215,1
4e14404,超级喜欢这本书,83.048,1611057729,16777215,1
f50411ae,刚看完这本书真的学到很多,20.798,1611057755,16777215,1
974b43b1,来啦,32.487,1611057922,16777215,1
94432e77,来啦,31.848,1611058035,16777215,1
d3983974,完了，我现在看到高凯就想起猴,26.187,1611058185,16777215,1
84fe6c60,很喜欢这本,18.779,1611058337,16777215,1
3aff0224,是不是屋里太冷了，感觉鼻子不通气儿呢,68.4,1611058365,16777215,1
ff6175f6,可爱,60.912,1611058445,16777215,1
ff6175f6,nace哥,79.876,1611058464,16777215,1
1433416c,来了,15.508,1611057633,16777215,1
