1346,23,30,5,245,1611014460
1345,23,30,5,245,1611013543
1341,23,30,5,245,1611012633
1338,23,30,5,245,1611011714
1334,23,30,5,245,1611010818
1332,23,28,5,244,1611009880
1332,23,28,5,244,1611008968
1332,23,28,5,244,1611008052
1332,23,28,5,244,1611007143
1332,23,28,5,244,1611006216
1332,23,28,5,244,1611005309
1332,23,28,5,244,1611004378
1329,23,28,5,243,1611003463
1329,23,28,5,243,1611002556
1329,23,28,5,243,1611001626
1329,23,28,5,243,1611000697
1327,23,28,5,243,1610999772
1326,23,28,5,242,1610998865
1323,23,28,5,241,1610997958
1320,23,28,5,241,1610996999
1314,23,28,5,240,1610996050
1312,23,28,5,239,1610995125
1312,23,28,5,238,1610994203
1310,23,28,5,237,1610993272
1308,23,28,5,237,1610992339
1303,23,28,5,234,1610991403
1298,23,28,5,233,1610990483
1291,23,28,5,231,1610989566
1284,23,28,5,231,1610988621
1275,23,27,5,229,1610987679
1267,23,27,5,226,1610986735
1256,23,27,5,222,1610985804
1244,23,27,5,219,1610984899
1232,23,27,5,218,1610983962
1219,23,27,5,215,1610983053
1203,22,25,5,213,1610982143
1183,22,25,5,211,1610981229
1156,22,25,5,207,1610980330
1133,22,25,5,204,1610979413
1101,22,25,5,201,1610978500
1064,22,23,5,193,1610977546
1029,22,23,5,188,1610976649
982,21,23,5,185,1610975755
926,20,23,4,180,1610974902
856,20,22,4,169,1610973979
789,19,22,3,159,1610973069
759,19,21,3,155,1610972172
690,16,19,3,152,1610971277
621,16,19,3,143,1610970383
548,15,17,3,136,1610969501
466,15,17,3,128,1610968622
392,14,16,3,120,1610967743
354,13,16,3,111,1610966859
324,13,16,3,105,1610965974
292,13,15,3,96,1610965089
244,12,12,3,80,1610964196
203,11,11,3,71,1610963316
159,8,10,3,59,1610962421
102,7,8,2,48,1610961540
47,5,4,1,26,1610960655
